image_url,story_url
https://upload.wikimedia.org/wikipedia/commons/6/60/AMD_CEO_Lisa_Su_20150603.jpg,https://en.wikipedia.org/wiki/Lisa_Su
https://fortune.com/img-assets/wp-content/uploads/2014/10/lisa-su-formal-high-res.jpg,https://fortune.com/2015/01/08/lisa-su-advance-micro-devices-ceo/
https://upload.wikimedia.org/wikipedia/commons/6/65/AMD_CEO_Lisa_Su_20130415_cropped.jpg,https://pl.wikipedia.org/wiki/Lisa_Su
https://i.ytimg.com/vi/2QnHI1xJdro/hqdefault.jpg,https://www.youtube.com/watch?v=2QnHI1xJdro
