image_url,story_url
https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/Adobe_CEO_Shantanu_Narayen.jpg/1200px-Adobe_CEO_Shantanu_Narayen.jpg,https://commons.wikimedia.org/wiki/Category:Shantanu_Narayen
https://fortune.com/img-assets/wp-content/uploads/2014/06/143309391.jpg,https://fortune.com/2014/06/18/for-adobe-cloud-traction-leads-to-record-high-stock-price/
http://adobecompany.weebly.com/uploads/2/4/8/7/24877568/2011349.jpg,https://adobecompany.weebly.com/
https://fortune.com/img-assets/wp-content/uploads/2014/06/adobe-creative-cloud-launch-2012-crop2.png,https://fortune.com/2014/06/06/welcome-to-the-subscription-economy/
