image_url,story_url
https://thesiliconreview.com/story_image_upload/us/thesiliconreview-ron-nersesian-ceo-keysight-technologies-us-cover-19.jpg,https://thesiliconreview.com/magazine/profile/creating-value-through-solutions-keysight-technologies
https://i.ytimg.com/vi/LgfLDS4uE4o/maxresdefault.jpg,https://www.youtube.com/watch?v=LgfLDS4uE4o
https://www.redeweb.com/wp-content/uploads/2017/06/keysight.gif,https://www.redeweb.com/en/present/instrumentation2/keysight-technologies-begins-operations-as-an-independent-company/
https://i.ytimg.com/vi/3SriZLlmpSo/mqdefault.jpg,https://www.youtube.com/watch?v=3SriZLlmpSo
