image_url,story_url
https://upload.wikimedia.org/wikipedia/commons/thumb/5/54/Steve_Jobs.jpg/250px-Steve_Jobs.jpg,https://en.wikipedia.org/wiki/Steve_Jobs
https://api.time.com/wp-content/uploads/2015/09/gettyimages-72955624.jpg,https://time.com/4099530/steve-jobs-apple-car-iphone/
https://katu.com/resources/media/23e69857-0fec-410f-88be-8da4c3ab0a0b-111005SteveJobsScreen.jpg?1448017895219,https://katu.com/news/local/steve-jobs-tech-visionary-and-apple-leader-dies-11-20-2015
https://media.eitb.eus/multimedia/images/2011/10/06/549336/549336_jobs2_foto610x342.jpg,https://www.eitb.eus/en/news/technology/detail/750799/some-the-best-quotes-apple-co-founder-steve-jobs/
