image_url,story_url
https://i.ytimg.com/vi/64HcfGiZXQQ/hqdefault.jpg,https://www.zippia.com/epam-systems-careers-3996/
http://i.gzn.jp/img/2013/09/17/ex-soviet-challenge-india/dobkin.jpg,https://gigazine.net/gsc_news/en/20130917-ex-soviet-challenge-india/
https://www.livemint.com/rf/Image-621x414/LiveMint/Period1/2013/09/18/Photos/services_india--621x414.JPG,https://www.livemint.com/Industry/VpMunHFt9hrNVhVvZsNAlI/ExSoviet-programmers-take-on-India-in-48-billion-market.html
https://static.seekingalpha.com/uploads/2013/3/14/398827-1363286112896324-Markus-Aarnio_origin.png,http://seekingalpha.com/article/1276191-3-tech-small-and-mid-caps-with-recent-intensive-insider-selling
