image_url,story_url
https://dallasnews.imgix.net/1531872074-RICH-TEMPLETON.jpg,https://www.dallasnews.com/business/technology/2018/07/18/texas-instruments-rich-templeton-tells-employees-he-s-surprised-disappointed-mad-after-shakeup/
https://i.ytimg.com/vi/vIcMpk6HkdU/hqdefault.jpg,https://www.youtube.com/watch?v=vIcMpk6HkdU
https://s.wsj.net/public/resources/images/MK-BU953_LINE_G_20120612194102.jpg,https://www.wsj.com/articles/SB10001424052702303444204577462492421881980
https://www.equilar.com/images/nyt/200_2015/mcnerney.png,https://www.equilar.com/reports/18-200-highest-paid-CEO-rankings-2015.html
