image_url,story_url
https://ir.amd.com/financial-information/sec-filings/content/0001193125-06-151361/g14109img08.jpg,https://ir.amd.com/financial-information/sec-filings/content/0001193125-06-151361/dex991.htm
http://media4.s-nbcnews.com/i/MSNBC/Components/Photo/_new/090513-intel-chips-hmed-535a.jpg,https://www.nbcnews.com/id/wbna30717099
https://s.wsj.net/public/resources/images/ON-AP858_SB_AMD_D_20100914140531.jpg,https://www.barrons.com/articles/SB50001424052970204309104576118112034739404
https://ir.amd.com/financial-information/sec-filings/content/0001193125-06-151361/g14109img01.jpg,https://ir.amd.com/financial-information/sec-filings/content/0001193125-06-151361/dex991.htm
