image_url,story_url
https://i.pcmag.com/imagery/articles/01rkvbfDZ79piPNJJE9LchW-1..v1569485706.jpg,http://www.jecr.org/eadbectshop/news/hurd-denies-interest-in-microsoft-ceo-job
https://www.silicon.co.uk/wp-content/uploads/2013/05/mark-hurd-oracle.jpg,https://www.silicon.co.uk/cloud/cloud-management/safra-catz-confirmed-as-oracle-ceo-after-mark-hurd-death-323823
https://archive-images.prod.global.a201836.reutersmedia.net/2013/08/12/CBRE97B1EHP00.JPG,https://www.reuters.com/article/business/hp-ex-ceo-hurd-win-dismissal-of-lawsuit-over-harassment-scandal-idUSBRE97B0OG/
https://www.silicon.co.uk/wp-content/uploads/2013/05/mark-hurd-oracle-grinning-square.jpg,https://www.silicon.co.uk/workspace/oracles-hurd-no-microsoft-ceo-130175
