image_url,story_url
https://arc-anglerfish-arc2-prod-bostonglobe.s3.amazonaws.com/public/JJOE6FB7RII6JJY7SKCN76Y34Q.jpg,https://www.bostonglobe.com/business/2014/09/18/larry-ellison-steps-down-chief-oracle/hHMRDCLpNW3tMHDv2rIVhK/story.html
https://disprz.ai/hubfs/Imported_Blog_Media/Larry-1-oebzx0uzbxjx0jnquzu3yudtj2d6mzbltgv4t3apvs-2.jpg,https://disprz.ai/blog/meeting-larry-ellison-oracle-founder
https://i.insider.com/541b3f8e6bb3f72f013c96d3?width=600&format=jpeg&auto=webp,https://www.businessinsider.com/rise-of-oracle-founder-larry-ellison-2016-2
https://studysection.com/blog/wp-content/uploads/2019/05/larry-ellison-2156-1120.jpg,https://studysection.com/blog/larry-ellison-an-introduction/
