image_url,story_url
https://m.wsj.net/video/20111101/110111hubpmcook2/110111hubpmcook2_1280x720.jpg,https://www.wsj.com/articles/SB10001424052970204394804577012161036609728
https://www.everythingsupplychain.com/wp-content/uploads/2016/09/Tim-Cook.jpg,https://www.everythingsupplychain.com/apple-ceo-tim-cook-talks-steve-jobs-apple-innovation-and-more/
https://scx2.b-cdn.net/gfx/news/hires/2012/3-appleceotimc.jpg,https://phys.org/news/2012-04-apple-ceo-tim-cook-emerges.html
https://ei.marketwatch.com/Multimedia/2012/02/23/Photos/MG/MW-AP729_cook_t_20120223115008_MG.jpg?uuid=824069ea-5e3e-11e1-addc-002128040cf6,https://www.marketwatch.com/story/why-apples-tim-cook-is-talking-now-2012-12-12
