image_url,story_url
https://media.licdn.com/dms/image/v2/C4E03AQEYx8GqhDr3_A/profile-displayphoto-shrink_200_200/profile-displayphoto-shrink_200_200/0/1516307204978?e=2147483647&v=beta&t=XzNOD9e1fi03FyQIA34XjLyJTQ5n8QOjQnZ2hg36oEQ,https://au.linkedin.com/in/dion-weisler-4355183
https://fortune.com/img-assets/wp-content/uploads/2018/06/weisler_still.jpg,https://fortune.com/2019/08/22/hp-inc-ceo-dion-weisler/
https://media.bizj.us/view/img/11151471/gettyimages-458905798*xx4000-2255-0-0.jpg,https://www.bizjournals.com/sanjose/news/2019/08/22/hp-inc-ceo-dion-weisler-departure-enrique-lores.html
https://moneyinc.com/wp-content/uploads/2018/08/Dion-Weisler-750x422.jpg,https://moneyinc.com/hp-ceo-dion-weisler/
