image_url,story_url
https://news.cognizant.com/image/Francisco_D%27Souza_Trizetto_1.jpg,https://news.cognizant.com/2019-02-11-A-Look-at-How-Francisco-D-Souza-did-IT
https://i.ytimg.com/vi/axp-GJ95LuM/maxresdefault.jpg,https://www.youtube.com/watch?v=axp-GJ95LuM
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=10152118203057147,https://www.facebook.com/Cognizant/photos/cognizant-ceo-francisco-dsouza-presented-to-gabriela-llobet-director-general-of-/10152118203057147/
https://diginomica.com/sites/default/files/images/2017-02/franciscodsouza.jpg,https://diginomica.com/cognizant-plans-grow-us-headcount-significantly-h-1b-uncertainty-continues
