image_url,story_url
https://ml.globenewswire.com/Resource/Download/1b013082-6c27-40d2-bdf1-2b3c7a5342e5,https://www.globenewswire.com/news-release/2018/09/18/1572406/0/en/CDW-Announces-CEO-Succession-Plan-Thomas-E-Richards-to-Retire-as-CEO-at-Year-End-and-become-Executive-Chairman-Christine-A-Leahy-to-Become-Chief-Executive-Officer.html
https://www.sec.gov/Archives/edgar/data/1402057/000130817916000311/lcdwx2x1.jpg,https://www.sec.gov/Archives/edgar/data/1402057/000130817916000311/lcdw2016_def14a.htm
https://www.sec.gov/Archives/edgar/data/1402057/000130817916000311/lcdwx13x1.jpg,https://www.sec.gov/Archives/edgar/data/1402057/000130817916000311/lcdw2016_def14a.htm
https://www.sec.gov/Archives/edgar/data/1402057/000130817916000311/lcdwx1x1.jpg,https://www.sec.gov/Archives/edgar/data/1402057/000130817916000311/lcdw2016_def14a.htm
