image_url,story_url
https://news-cdn.softpedia.com/images/fitted/620x348/AMD-Still-Doesn-t-Have-a-CEO.jpg,https://news.softpedia.com/news/AMD-Still-Doesn-t-Have-a-CEO-191952.shtml
https://i.ytimg.com/vi/nWMLCTnXpc8/mqdefault.jpg,https://alchetron.com/Dirk-Meyer
https://s.marketwatch.com/public/resources/images/MW-BZ812_read_r_MC_20140414143154.jpg,https://www.marketwatch.com/story/another-amd-turnaround-how-real-is-this-one-2014-04-15
https://static01.nyt.com/images/2014/10/08/technology/08bits-amd/08bits-amd-videoSixteenByNine600.jpg,https://archive.nytimes.com/bits.blogs.nytimes.com/2014/10/08/a-m-d-names-lisa-su-as-chief-executive/
