image_url,story_url
https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2012/02/Screen-shot-2012-02-08-at-12.13.18-PM.png,https://siliconangle.com/2012/02/08/arista-networks%E2%80%99s-jayshree-ullal-talks-node-js-networking-in-the-cloud/screen-shot-2012-02-08-at-12-13-18-pm/
https://i.ytimg.com/vi/0cj-uQ-xgX8/hqdefault.jpg,https://www.youtube.com/watch?v=0cj-uQ-xgX8
https://i.ytimg.com/vi/mGv7bLSmTdE/mqdefault.jpg,https://www.youtube.com/watch?v=mGv7bLSmTdE
https://www.gad.net/Blog/wp-content/uploads/2012/07/ArristaWarrior-Names-500.png,https://www.gad.net/Blog/2012/10/27/jayshree-ullal-and-i-talk-about-arista-warrior/
