image_url,story_url
https://s.hdnux.com/photos/10/02/64/2108711/6/rawImage.jpg,https://www.sfgate.com/business/ontherecord/article/APPLIED-MATERIALS-On-the-Record-Mike-Splinter-2623392.php
https://s.hdnux.com/photos/12/07/20/2651163/7/rawImage.jpg,https://www.sfchronicle.com/business/article/Applied-Materials-to-make-equipment-for-solar-2552982.php
https://s.wsj.net/public/resources/images/OB-WT862_CEOPAY_G_20130320231955.jpg,https://www.wsj.com/articles/SB10001424127887324373204578372444079319544
https://www.sec.gov/Archives/edgar/data/6951/000119312514015967/g657071g10l39.jpg,https://www.sec.gov/Archives/edgar/data/6951/000119312514015967/d657071ddef14a.htm
