image_url,story_url
https://thehinduimages.com/admin/images/pimages/p04ee17e.jpg,https://thehinduimages.com/details-page.php?id=5169534&highlights=HEXAWARE%20TECHNOLOGIES%20LTD
https://thehinduimages.com/admin/images/pimages/p04ee177.jpg,https://imagestest.thehindu.co.in/details-page.php?id=5169527&highlights=AEROSPACE%20TECHNOLOGIES
http://www.digitalriptide.org/wp-content/uploads/geddes-bio.jpg,https://www.digitalriptide.org/about/
https://www.internethistorypodcast.com/wp-content/uploads/2015/07/owen-thomas-360x200.jpg,https://www.internethistorypodcast.com/2014/12/the-brief-remarkable-life-of-danny-lewin-co-founder-of-akamai-technologies/
