image_url,story_url
http://www.whoswho.com/system/files/styles/landscape/private/landscape/Virginia-Rometty-2012-l.png.JPG?itok=QgWpsKeN,https://whoswho.com/us/virginia-rometty
https://s.wsj.net/public/resources/images/MK-CL648_IBM_G_20140416194308.jpg,https://www.wsj.com/articles/SB10001424052702304810904579505853278631242
https://static01.nyt.com/images/2014/10/21/business/sorkin/sorkin-tmagArticle.jpg,https://dealbook.nytimes.com/2014/10/20/the-truth-hidden-by-ibms-buybacks/
https://fortune.com/img-assets/wp-content/uploads/2014/09/ginni.jpg,https://fortune.com/2015/09/17/ginni-rometty-ibm-secret-to-success/
