image_url,story_url
https://www.ishn.com/ext/resources/Vendor_News/Vendor-News-3/Cashman.png,https://www.ishn.com/articles/100195-james-e-cashman-joins-industrial-scientifics-board-of-directors
http://media.bizj.us/view/img/4533701/jim-cashman*1200xx450-253-0-97.jpg,https://www.bizjournals.com/pittsburgh/blog/financial-district/2014/12/ansys-ceo-joins-industrial-scientific-board.html
https://mfgtechupdate.com/wp-content/uploads/2014/11/ANSYS-800x500_c.jpg,https://mfgtechupdate.com/dr-ajei-s-gopal-to-be-named-ceo-of-ansys-inc/
https://d1hbpr09pwz0sk.cloudfront.net/profile_pic/dave-conover-32b30a12,https://rocketreach.co/dave-conover-email_67173058
