image_url,story_url
https://hopeglobalforums.org/wp-content/uploads/2014/10/Smith.jpg,https://hopeglobalforums.org/speaker/brad-smith/
https://fortune.com/img-assets/wp-content/uploads/2014/06/wgl07_1.jpg,https://fortune.com/2014/07/07/intuit-brad-smith/
https://i.ytimg.com/vi/Q6gcQDtsKQ8/mqdefault.jpg,https://www.youtube.com/watch?v=Q6gcQDtsKQ8
https://mms.businesswire.com/media/20151027005715/en/493137/4/eve102-2_pp.jpg,https://investors.intuit.com/news-events/press-releases/detail/491/intuit-to-nominate-eve-burton-for-election-to-the-board-brad-smith-to-be-appointed-chairman
