image_url,story_url
https://idahobusinessreview.com/files/2015/10/Mark-Durcan-Resized1.jpg,https://idahobusinessreview.com/2015/10/29/micron-ceo-joins-amerisourcebergen-board/
https://www.hiroshima-u.ac.jp/system/files/12527/0778.jpg,https://www.hiroshima-u.ac.jp/en/news/5876
https://i.ytimg.com/vi/VFg-Wcs5VZ4/maxresdefault.jpg,https://alchetron.com/Mark-Durcan
https://images.successstory.com/adminimg/image_uploads/content_images/mark-durcan-ceo_1449172778.jpg,https://successstory.com/companies/micron-technology
