image_url,story_url
https://cdn.macstories.net/002/25788_Header.png,https://www.macstories.net/news/tim-cook-apple-ceo/
https://s.wsj.net/public/resources/images/OB-LW875_timcoo_E_20110117095159.jpg,https://www.wsj.com/articles/BL-DGB-20943
https://cdn.mos.cms.futurecdn.net/QWJJU6AbCEtDsnTiSBRUYU.png,https://www.imore.com/tim-cook-new-ceo-bio
https://images.fastcompany.com/image/upload/imgs-fc-com/Tim-Cook-Apple-CEO.jpg,https://www.fastcompany.com/1776338/tim-cook-apple-ceo-auburn-university-commencement-speech-2010
