image_url,story_url
https://www.silicon.co.uk/wp-content/uploads/2015/10/larry_mark.jpg,https://www.silicon.co.uk/cloud/cloud-management/safra-catz-confirmed-as-oracle-ceo-after-mark-hurd-death-323823
https://m.wsj.net/video/20140919/091914lunchoracle/091914lunchoracle_512x288.jpg,https://www.wsj.com/video/oracle-two-ceos-who-are-they/B0AD9DBC-BFD7-4C2E-B059-EF195D4FB5D9
https://assets.bwbx.io/images/users/iqjWHBFdfxIU/ivAZJsxpquvg/v225/-1x-1.jpg,https://www.bloomberg.com/news/articles/2014-09-30/oracle-co-ceo-catz-turns-eye-to-deals-in-applications
https://s.hdnux.com/photos/36/11/42/7903423/5/rawImage.jpg,https://www.sfgate.com/business/article/Oracle-co-CEO-Safra-Catz-stifles-Salesforce-6234419.php
