image_url,story_url
https://i.ytimg.com/vi/zduXfsHXnqg/maxresdefault.jpg,https://www.youtube.com/watch?v=zduXfsHXnqg
https://www.sec.gov/Archives/edgar/data/820313/000104746919002292/g24642bci001.gif,https://www.sec.gov/Archives/edgar/data/820313/000104746919002292/a2238401zdef14a.htm
https://www.sec.gov/Archives/edgar/data/820313/000104746919002292/g24642bci002.gif,https://www.sec.gov/Archives/edgar/data/820313/000104746919002292/a2238401zdef14a.htm
https://www.salary.com/wp-content/uploads/2018/02/homepage-cover.png,https://www.salary.com/research/executive-compensation/amphenol-corp-executive-salary
