image_url,story_url
http://mms.businesswire.com/media/20170301005757/en/572827/4/Dion_Weisler.jpg,https://ir.thermofisher.com/investors/news-events/news/news-details/2017/Thermo-Fisher-Scientific-Elects-New-Director-to-Board-2017-3-1/default.aspx
http://blogs-images.forbes.com/peterhigh/files/2015/06/dion-weisler-v2.jpg,https://www.forbes.com/sites/peterhigh/2015/06/23/the-vision-of-hp-inc-s-future-ceo-3-d-printing-immersive-computing-and-mobile/
https://www.pioneeringminds.com/wp-content/uploads/2017/12/HP-Inc.-CEO-Printing-Profits-Mad-Money-CNBC.jpeg,https://www.pioneeringminds.com/dion-weisler/
https://s.wsj.net/public/resources/images/BN-NJ383_HPLAPT_TOP_20160403132912.jpg,https://www.wsj.com/articles/hp-goes-lean-to-draw-premium-buyers-1459709045
