image_url,story_url
https://techcrunch.com/wp-content/uploads/2012/01/john_donahoe.jpg?w=800,https://techcrunch.com/2012/01/04/paypal-announces-ebay-boss-john-donahoe-to-serve-interim-president/
https://static.ebayinc.com/static/assets/Uploads/Stories/Articles/Imported/jnd.png,https://www.ebayinc.com/stories/news/ceo-john-donahoe-personalized-shopping-take-center-stage/
https://cdn.geekwire.com/wp-content/uploads/2017/04/donahue-219x300.jpg,https://www.geekwire.com/2013/ebays-amazing-turnaround-ceo-john-donahoe-amazon-boxes-offices/
https://cdn.geekwire.com/wp-content/uploads/2017/04/donahoe-300x212.jpg,https://www.geekwire.com/2015/everything-you-need-to-know-about-ebay-and-paypals-split-and-how-it-impacts-amazon/
