image_url,story_url
x-raw-image:///d8c3016f126c773bb5e11611d57ae2b4cc8d7b519cbb5dc1c44d95b72b0a6f27,https://ww1.microchip.com/downloads/en/Market_Communication/NewYear-2018-Letter-from-Steve-and-Ganesh.pdf
https://www.sec.gov/Archives/edgar/data/730000/000082705414000036/microchipoverviewforsupe001.jpg,https://www.sec.gov/Archives/edgar/data/730000/000082705414000036/schedule14aemployeeslides2.htm
x-raw-image:///e12500823c94a376f0aaaf67376c1e6958f33fadada240b47a6b274e78536171,http://ww1.microchip.com/downloads/pr_archive/en/en538947.pdf
https://www.sec.gov/Archives/edgar/data/730000/000082705414000036/microchipoverviewforsupe026.jpg,https://www.sec.gov/Archives/edgar/data/730000/000082705414000036/schedule14aemployeeslides2.htm
