image_url,story_url
https://regmedia.co.uk/2012/09/10/john_coyne.jpg,https://www.theregister.com/2012/09/10/wd_ceo_abdicates/
http://resellerme.com/wp-content/uploads/2012/03/John-Coyne-CEO-Western-Digital-200x300.jpg,https://www.tahawultech.com/tag/john-coyne/
https://static.bangkokpost.com/media/content/20120117/349897.jpg,https://www.bangkokpost.com/business/general/275455/at-western-digital-full-capacity-by-q3
https://regmedia.co.uk/2012/09/10/steve_milligan.jpg,https://www.theregister.com/2012/09/10/wd_ceo_abdicates/
