image_url,story_url
https://s.wsj.net/public/resources/images/MK-BK535_HPSTRA_G_20110313182152.jpg,https://www.wsj.com/articles/SB10001424052748704027504576198432138005802
https://s.wsj.net/public/resources/images/OB-PT415_0921ap_G_20110921144545.jpg,https://www.wsj.com/articles/SB10001424053111903791504576584852598066360
https://allthingsd.com/files/2011/09/leo_apotheker_by_RickSmolan-380x285.png,https://allthingsd.com/20110921/what-will-leo-apotheker-walk-away-with-if-hes-fired/
http://media.syracuse.com/news/photo/2011/09/10096342-large.jpg,https://www.syracuse.com/news/2011/09/recently_fired_hp_ceo_departs.html
