image_url,story_url
https://allthingsd.com/files/2012/03/broadcom-McGregor.jpg,https://allthingsd.com/20120327/interview-broadcom-ceo-touts-gains-in-low-end-android-market/
https://static01.nyt.com/images/2011/09/13/business/dbpix-people-scott-mcgregor/dbpix-people-scott-mcgregor-articleInline.jpg,https://dealbook.nytimes.com/2011/09/12/broadcom-to-buy-netlogic-for-3-7-billion/
https://www.sciencenewsforstudents.org/wp-content/uploads/2019/11/top-winner-300x130.jpg,https://www.snexplores.org/article/surf-zone-study-earns-young-scientist-first-place
https://news.chapman.edu/wp-content/uploads/2011/06/chancellor-struppa1.jpg,https://news.chapman.edu/2011/06/29/chancellor-struppa-presents-research-at-broadcom-conference/
