image_url,story_url
http://mikejwalker.typepad.com/.a/6a011279700eb728a4017c341574e1970b-pi,https://eavoices.com/2012/11/29/gartner-enterprise-architecture-tools-magic-quadrant-2012/
https://ars.els-cdn.com/content/image/1-s2.0-S0092867412010616-fx1.jpg,https://www.sciencedirect.com/science/article/pii/S0092867412010616
http://akadocpomus.com/wp-content/themes/AKA_DocPomus/images/background-default.jpg,http://akadocpomus.com/credits/
https://ars.els-cdn.com/content/image/1-s2.0-S0012160610012509-gr10.jpg,https://www.sciencedirect.com/science/article/pii/S0012160610012509
