image_url,story_url
https://upload.wikimedia.org/wikipedia/commons/0/08/Brian_Krzanich%2C_Intel_Chief_Executive_Officer.jpg,"https://commons.wikimedia.org/wiki/File:Brian_Krzanich,_Intel_Chief_Executive_Officer.jpg"
https://media.bizj.us/view/img/2028521/krzanichkeynote05*1200xx1200-675-0-63.png,https://www.bizjournals.com/sanjose/news/2018/06/21/intel-ceos-abrupt-exit-not-entirely-surprising.html
https://mms.businesswire.com/media/20140812006077/en/427571/4/brian-krzanich_2.jpg,https://www.intc.com/news-events/press-releases/detail/412/idf-2014-a-technology-playground-for-developers-makers
https://pbs.twimg.com/profile_images/420211120960335872/x5SdNvXB_400x400.jpeg,https://x.com/bkrunner
