image_url,story_url
https://www.mrweb.com/drnoimg/drn19516.jpg,https://www.mrweb.com/drno/news19516.htm
https://pbs.twimg.com/media/BzREnYxIUAAjEJ2.jpg,https://x.com/Gartner_inc/status/519115300718264320?lang=ar
https://i.ytimg.com/vi/cWVSi345lvQ/hqdefault.jpg,https://alchetron.com/Gene-Hall
https://www.ishn.com/ext/resources/todaysnews4/todaysnews7/GeneHall.png,https://www.ishn.com/articles/98943-gene-p-hall-passes-away-at-71
