image_url,story_url
https://www.sec.gov/Archives/edgar/data/1402057/000130817917000211/lcdwx4x1.jpg,https://www.sec.gov/Archives/edgar/data/1402057/000130817917000211/lcdw2017_def14a.htm
https://www.sec.gov/Archives/edgar/data/1402057/000130817917000211/lcdwx2x1.jpg,https://www.sec.gov/Archives/edgar/data/1402057/000130817917000211/lcdw2017_def14a.htm
https://www.sec.gov/Archives/edgar/data/1402057/000130817917000211/lcdwx35x1.jpg,https://www.sec.gov/Archives/edgar/data/1402057/000130817917000211/lcdw2017_def14a.htm
https://www.sec.gov/Archives/edgar/data/1402057/000130817917000211/lcdwx1x1.jpg,https://www.sec.gov/Archives/edgar/data/1402057/000130817917000211/lcdw2017_def14a.htm
