image_url,story_url
https://i.insider.com/26b9b9149c902948bf867f00?width=800&format=jpeg&auto=webp,https://www.businessinsider.com/mark-hurd-jodie-fisher-hp-2011-12
https://i.insider.com/4e1370ad49e2aedb1b0b0000?width=800&format=jpeg&auto=webp,https://www.businessinsider.com/mark-hurd-jodie-fisher-hp-2011-12
https://static.abcotvs.com/kgo/images/cms/101819-kgo-ap-mark-hurd-img.jpg,https://abc7news.com/post/oracle-co-ceo-mark-hurd-dies-at-62/5628707/
https://rcpmag.com/-/media/ECG/rcpmag/Images/2019/10/1021rcp_markhurd.jpg,https://rcpmag.com/articles/2019/10/21/mark-hurd-dies-at-62.aspx
