image_url,story_url
https://alln-extcloud-storage-01.cisco.com/Cisco_Blogs:news-blogs/100/2020/03/chuck_robbins_portrait_thumb_400w.jpg,https://news-blogs.cisco.com/americas/author/chuckrobbins/
https://s.marketwatch.com/public/resources/images/MW-HK349_cisco__ZH_20190524202926.jpg,https://www.marketwatch.com/story/five-questions-with-chuck-robbins-on-ciscos-transformation-2019-05-25
https://static01.nyt.com/images/2019/12/08/business/05CORNEROFFICE-01/05CORNEROFFICE-01-superJumbo.jpg,https://www.nytimes.com/2019/12/05/business/chuck-robbins-cisco-corner-office.html
https://s.marketwatch.com/public/resources/images/MW-HJ673_CiscoC_ZG_20190515182635.jpg,https://www.marketwatch.com/story/chuck-robbins-decided-to-change-everything-at-cisco-and-its-working-2019-05-25
