image_url,story_url
https://news.unl.edu/sites/default/files/media/images/20190405-satyanadella.jpg,https://news.unl.edu/article/microsoft-ceo-satya-nadella-featured-in-todays-n150-conversation
http://cmctelecom.vn/wp-content/uploads/2017/05/http-channel-vcmedia-vn-prupload-156-2017-05-img20170503113827386-1493796443280.jpg,https://cmctelecom.vn/bai-viet/satya-nadella-microsoft-revive-people-abyss/
https://api.time.com/wp-content/uploads/2020/06/MS-Exec-Nadella-Satya-2017-08-31-8-2-1.jpg,https://time.com/5847309/microsoft-satya-nadella-covid-19-protests/
https://s.abcnews.com/images/Business/satya-nadella-gty-jef-170929_16x9_1600.jpg,https://abcnews.go.com/Business/microsoft-ceo-satya-nadella-discusses-jobs-future/story?id=50189787
