image_url,story_url
https://www.sec.gov/Archives/edgar/data/820313/000104746918002785/g28172bgi001.gif,https://www.sec.gov/Archives/edgar/data/820313/000104746918002785/a2235189zdef14a.htm
https://ctmirror.org/wp-content/uploads/2018/10/IMG_3980.jpg,https://ctmirror.org/2018/10/05/lamont-recruits-senior-executives-business-advisory-group/
https://media.licdn.com/dms/image/v2/C5603AQGsS6zNvP9ViA/profile-displayphoto-shrink_200_200/profile-displayphoto-shrink_200_200/0/1516351978054?e=2147483647&v=beta&t=EkuB1ZXrVIOLhYxaRMMieMCKljx7lsePsolBdPw0kV0,https://www.linkedin.com/in/sherri-scribner-bba2148
https://media.licdn.com/dms/image/v2/C4D03AQGzIARogk6ccA/profile-displayphoto-shrink_200_200/profile-displayphoto-shrink_200_200/0/1516853229303?e=2147483647&v=beta&t=btA5YOJJxX2InsSfOJqQqYBJ1-dVnfisJI96dqYDL_g,https://www.linkedin.com/posts/r-adam-norwitt-11631a_amphenolians-electronica2022-activity-6998702895139323904-3Kkf
